,open,high,low,close,adjclose,volume,ticker
2018-12-26,3.359999895095825,3.369999885559082,3.069999933242798,3.140000104904175,3.089473009109497,16140100,KGC
2018-12-27,3.2100000381469727,3.299999952316284,3.1700000762939453,3.240000009536743,3.187863826751709,22196300,KGC
2018-12-28,3.2200000286102295,3.2899999618530273,3.1500000953674316,3.180000066757202,3.12882924079895,14212800,KGC
2018-12-31,3.190000057220459,3.240000009536743,3.119999885559082,3.240000009536743,3.187863826751709,9738500,KGC
2019-01-02,3.25,3.309999942779541,3.200000047683716,3.240000009536743,3.187863826751709,10798000,KGC
2019-01-03,3.2699999809265137,3.2799999713897705,3.190000057220459,3.2300000190734863,3.1780245304107666,13357700,KGC
2019-01-04,3.2100000381469727,3.259999990463257,3.1500000953674316,3.240000009536743,3.187863826751709,10712200,KGC
2019-01-07,3.25,3.2799999713897705,3.1700000762939453,3.180000066757202,3.12882924079895,9338300,KGC
2019-01-08,3.180000066757202,3.2300000190734863,3.109999895095825,3.2200000286102295,3.1681854724884033,18027100,KGC
2019-01-09,3.180000066757202,3.2699999809265137,3.1600000858306885,3.2200000286102295,3.1681854724884033,10678900,KGC
2019-01-10,3.2100000381469727,3.240000009536743,3.119999885559082,3.1600000858306885,3.1091511249542236,10598500,KGC
2019-01-11,3.1700000762939453,3.2200000286102295,3.140000104904175,3.190000057220459,3.1386682987213135,10117600,KGC
2019-01-14,3.2300000190734863,3.240000009536743,3.130000114440918,3.1600000858306885,3.1091511249542236,9978400,KGC
2019-01-15,3.180000066757202,3.190000057220459,3.0799999237060547,3.0999999046325684,3.050116539001465,13505900,KGC
2019-01-16,3.0799999237060547,3.1700000762939453,3.0799999237060547,3.130000114440918,3.0796337127685547,8029500,KGC
2019-01-17,3.109999895095825,3.1600000858306885,3.0899999141693115,3.1600000858306885,3.1091511249542236,9859100,KGC
2019-01-18,3.119999885559082,3.2100000381469727,3.0799999237060547,3.0999999046325684,3.050116539001465,14750200,KGC
2019-01-22,3.1500000953674316,3.1700000762939453,3.0799999237060547,3.140000104904175,3.089473009109497,12892500,KGC
2019-01-23,3.1500000953674316,3.1600000858306885,3.0799999237060547,3.119999885559082,3.0697946548461914,8070100,KGC
2019-01-24,3.109999895095825,3.1600000858306885,3.0999999046325684,3.140000104904175,3.089473009109497,5107000,KGC
2019-01-25,3.2100000381469727,3.2899999618530273,3.1500000953674316,3.2300000190734863,3.1780245304107666,12014300,KGC
2019-01-28,3.240000009536743,3.2699999809265137,3.2100000381469727,3.240000009536743,3.187863826751709,8675500,KGC
2019-01-29,3.2799999713897705,3.299999952316284,3.2100000381469727,3.259999990463257,3.2075419425964355,14964800,KGC
2019-01-30,3.2300000190734863,3.430000066757202,3.2300000190734863,3.3299999237060547,3.2764151096343994,19010000,KGC
2019-01-31,3.3399999141693115,3.4000000953674316,3.309999942779541,3.359999895095825,3.3059327602386475,13679800,KGC
2019-02-01,3.3499999046325684,3.380000114440918,3.2899999618530273,3.369999885559082,3.3157718181610107,9345300,KGC
2019-02-04,3.319999933242798,3.369999885559082,3.309999942779541,3.3399999141693115,3.286254644393921,7167300,KGC
2019-02-05,3.3399999141693115,3.440000057220459,3.319999933242798,3.440000057220459,3.384645700454712,8857200,KGC
2019-02-06,3.4000000953674316,3.4700000286102295,3.3499999046325684,3.380000114440918,3.325611114501953,16905100,KGC
2019-02-07,3.380000114440918,3.4100000858306885,3.2899999618530273,3.3299999237060547,3.2764151096343994,10646400,KGC
2019-02-08,3.3299999237060547,3.430000066757202,3.3299999237060547,3.4000000953674316,3.3452892303466797,8601200,KGC
2019-02-11,3.380000114440918,3.4000000953674316,3.319999933242798,3.3299999237060547,3.2764151096343994,6771200,KGC
2019-02-12,3.3499999046325684,3.3499999046325684,3.180000066757202,3.2200000286102295,3.1681854724884033,14145900,KGC
2019-02-13,3.2200000286102295,3.2799999713897705,3.1600000858306885,3.2100000381469727,3.158346176147461,9648500,KGC
2019-02-14,3.2200000286102295,3.359999895095825,3.190000057220459,3.259999990463257,3.2075419425964355,24510800,KGC
2019-02-15,3.299999952316284,3.490000009536743,3.2300000190734863,3.490000009536743,3.433840751647949,15462700,KGC
2019-02-19,3.5199999809265137,3.809999942779541,3.5,3.7699999809265137,3.7093348503112793,25601000,KGC
2019-02-20,3.7799999713897705,3.8299999237060547,3.7200000286102295,3.799999952316284,3.7388525009155273,21877100,KGC
2019-02-21,3.759999990463257,3.799999952316284,3.609999895095825,3.6500000953674316,3.591266393661499,22839800,KGC
2019-02-22,3.700000047683716,3.7200000286102295,3.619999885559082,3.630000114440918,3.5715880393981934,12799300,KGC
2019-02-25,3.619999885559082,3.6600000858306885,3.509999990463257,3.5299999713897705,3.4731972217559814,14383100,KGC
2019-02-26,3.509999990463257,3.549999952316284,3.4200000762939453,3.4600000381469727,3.4043238162994385,18336700,KGC
2019-02-27,3.440000057220459,3.4600000381469727,3.3399999141693115,3.369999885559082,3.3157718181610107,16966700,KGC
2019-02-28,3.369999885559082,3.4000000953674316,3.319999933242798,3.3299999237060547,3.2764151096343994,9901400,KGC
2019-03-01,3.2799999713897705,3.380000114440918,3.200000047683716,3.2100000381469727,3.158346176147461,13008700,KGC
2019-03-04,3.190000057220459,3.2799999713897705,3.119999885559082,3.240000009536743,3.187863826751709,23192000,KGC
2019-03-05,3.240000009536743,3.2799999713897705,3.190000057220459,3.25,3.197702646255493,9549200,KGC
2019-03-06,3.2699999809265137,3.2899999618530273,3.1700000762939453,3.1700000762939453,3.118990182876587,8363500,KGC
2019-03-07,3.1600000858306885,3.2200000286102295,3.130000114440918,3.140000104904175,3.089473009109497,11137600,KGC
2019-03-08,3.240000009536743,3.380000114440918,3.2100000381469727,3.359999895095825,3.3059327602386475,13025800,KGC
2019-03-11,3.359999895095825,3.369999885559082,3.2699999809265137,3.3399999141693115,3.286254644393921,10080400,KGC
2019-03-12,3.369999885559082,3.4800000190734863,3.359999895095825,3.4600000381469727,3.4043238162994385,10797700,KGC
2019-03-13,3.5,3.549999952316284,3.430000066757202,3.450000047683716,3.394484519958496,10276800,KGC
2019-03-14,3.359999895095825,3.4000000953674316,3.3299999237060547,3.359999895095825,3.3059327602386475,6786600,KGC
2019-03-15,3.4000000953674316,3.4200000762939453,3.2899999618530273,3.380000114440918,3.325611114501953,20247600,KGC
2019-03-18,3.4000000953674316,3.4200000762939453,3.299999952316284,3.309999942779541,3.256737232208252,8608600,KGC
2019-03-19,3.3499999046325684,3.369999885559082,3.2899999618530273,3.319999933242798,3.2665762901306152,7261500,KGC
2019-03-20,3.309999942779541,3.4600000381469727,3.240000009536743,3.430000066757202,3.3748064041137695,11019000,KGC
2019-03-21,3.430000066757202,3.4700000286102295,3.359999895095825,3.4600000381469727,3.4043238162994385,9807100,KGC
2019-03-22,3.450000047683716,3.509999990463257,3.430000066757202,3.4800000190734863,3.424001932144165,9950200,KGC
2019-03-25,3.5,3.640000104904175,3.5,3.619999885559082,3.561748743057251,11077400,KGC
2019-03-26,3.569999933242798,3.640000104904175,3.549999952316284,3.609999895095825,3.5519096851348877,7130300,KGC
2019-03-27,3.5999999046325684,3.619999885559082,3.5399999618530273,3.5399999618530273,3.4830362796783447,10061500,KGC
2019-03-28,3.490000009536743,3.490000009536743,3.369999885559082,3.430000066757202,3.3748064041137695,8768100,KGC
2019-03-29,3.4600000381469727,3.509999990463257,3.4200000762939453,3.440000057220459,3.384645700454712,9227500,KGC
2019-04-01,3.4600000381469727,3.4800000190734863,3.299999952316284,3.3399999141693115,3.286254644393921,9577600,KGC
2019-04-02,3.3499999046325684,3.4000000953674316,3.3299999237060547,3.359999895095825,3.3059327602386475,7634800,KGC
2019-04-03,3.359999895095825,3.440000057220459,3.3299999237060547,3.390000104904175,3.3354501724243164,11327100,KGC
2019-04-04,3.3299999237060547,3.490000009536743,3.299999952316284,3.4700000286102295,3.4141626358032227,7516600,KGC
2019-04-05,3.4800000190734863,3.5199999809265137,3.430000066757202,3.5,3.4436798095703125,8467400,KGC
2019-04-08,3.549999952316284,3.5799999237060547,3.509999990463257,3.549999952316284,3.492875099182129,8197700,KGC
2019-04-09,3.5799999237060547,3.5999999046325684,3.5399999618530273,3.5999999046325684,3.5420706272125244,5578400,KGC
2019-04-10,3.569999933242798,3.619999885559082,3.5199999809265137,3.5199999809265137,3.463358163833618,5860900,KGC
2019-04-11,3.450000047683716,3.559999942779541,3.440000057220459,3.4700000286102295,3.4141626358032227,8581800,KGC
2019-04-12,3.5,3.5199999809265137,3.450000047683716,3.4700000286102295,3.4141626358032227,7942700,KGC
2019-04-15,3.430000066757202,3.5199999809265137,3.4100000858306885,3.5,3.4436798095703125,6557700,KGC
2019-04-16,3.4100000858306885,3.4800000190734863,3.4000000953674316,3.4600000381469727,3.4043238162994385,6727500,KGC
2019-04-17,3.4600000381469727,3.4800000190734863,3.3299999237060547,3.359999895095825,3.3059327602386475,9075600,KGC
2019-04-18,3.3399999141693115,3.359999895095825,3.2100000381469727,3.2300000190734863,3.1780245304107666,10114000,KGC
2019-04-22,3.2300000190734863,3.25,3.1500000953674316,3.1700000762939453,3.118990182876587,7077700,KGC
2019-04-23,3.0999999046325684,3.2300000190734863,3.0999999046325684,3.1500000953674316,3.0993118286132812,8666300,KGC
2019-04-24,3.180000066757202,3.2699999809265137,3.1500000953674316,3.240000009536743,3.187863826751709,9889800,KGC
2019-04-25,3.25,3.2699999809265137,3.1500000953674316,3.190000057220459,3.1386682987213135,10377900,KGC
2019-04-26,3.2100000381469727,3.309999942779541,3.2100000381469727,3.2899999618530273,3.2370588779449463,9620600,KGC
2019-04-29,3.25,3.2699999809265137,3.190000057220459,3.200000047683716,3.1485073566436768,6923700,KGC
2019-04-30,3.2100000381469727,3.259999990463257,3.180000066757202,3.180000066757202,3.12882924079895,13023700,KGC
2019-05-01,3.180000066757202,3.180000066757202,3.0399999618530273,3.059999942779541,3.0107600688934326,14005000,KGC
2019-05-02,3.069999933242798,3.0899999141693115,3.0,3.049999952316284,3.0009210109710693,8567200,KGC
2019-05-03,3.0799999237060547,3.130000114440918,3.049999952316284,3.069999933242798,3.020599126815796,7501200,KGC
2019-05-06,3.049999952316284,3.119999885559082,3.0399999618530273,3.069999933242798,3.020599126815796,5157900,KGC
2019-05-07,3.059999942779541,3.0999999046325684,3.0199999809265137,3.059999942779541,3.0107600688934326,12778200,KGC
2019-05-08,3.1600000858306885,3.299999952316284,3.059999942779541,3.109999895095825,3.059955358505249,19770200,KGC
2019-05-09,3.0999999046325684,3.1600000858306885,3.0799999237060547,3.0799999237060547,3.030438184738159,8040600,KGC
2019-05-10,3.0899999141693115,3.0999999046325684,3.0399999618530273,3.049999952316284,3.0009210109710693,7184500,KGC
2019-05-13,3.0899999141693115,3.180000066757202,3.059999942779541,3.1600000858306885,3.1091511249542236,9243900,KGC
2019-05-14,3.140000104904175,3.1700000762939453,3.069999933242798,3.130000114440918,3.0796337127685547,5034000,KGC
2019-05-15,3.130000114440918,3.190000057220459,3.130000114440918,3.1700000762939453,3.118990182876587,6244000,KGC
2019-05-16,3.1500000953674316,3.1600000858306885,3.0899999141693115,3.130000114440918,3.0796337127685547,9387600,KGC
2019-05-17,3.0999999046325684,3.1700000762939453,3.059999942779541,3.1600000858306885,3.1091511249542236,7101600,KGC
2019-05-20,3.140000104904175,3.2100000381469727,3.119999885559082,3.1600000858306885,3.1091511249542236,5056400,KGC
2019-05-21,3.1500000953674316,3.1500000953674316,3.0999999046325684,3.140000104904175,3.089473009109497,5593600,KGC
2019-05-22,3.140000104904175,3.140000104904175,3.0899999141693115,3.0999999046325684,3.050116539001465,3590600,KGC
2019-05-23,3.130000114440918,3.2100000381469727,3.119999885559082,3.119999885559082,3.0697946548461914,5587300,KGC
2019-05-24,3.130000114440918,3.180000066757202,3.109999895095825,3.140000104904175,3.089473009109497,5101200,KGC
2019-05-28,3.130000114440918,3.2200000286102295,3.109999895095825,3.2100000381469727,3.158346176147461,8252400,KGC
2019-05-29,3.2300000190734863,3.240000009536743,3.1700000762939453,3.190000057220459,3.1386682987213135,5860300,KGC
2019-05-30,3.140000104904175,3.2100000381469727,3.0999999046325684,3.190000057220459,3.1386682987213135,6314200,KGC
2019-05-31,3.2200000286102295,3.309999942779541,3.2200000286102295,3.2699999809265137,3.2173807621002197,7416100,KGC
2019-06-03,3.3299999237060547,3.569999933242798,3.319999933242798,3.559999942779541,3.5027143955230713,14118200,KGC
2019-06-04,3.490000009536743,3.559999942779541,3.4800000190734863,3.549999952316284,3.492875099182129,13892300,KGC
2019-06-05,3.5899999141693115,3.7100000381469727,3.4800000190734863,3.5,3.4436798095703125,11818500,KGC
2019-06-06,3.509999990463257,3.569999933242798,3.4800000190734863,3.509999990463257,3.453519105911255,7304800,KGC
2019-06-07,3.549999952316284,3.559999942779541,3.4600000381469727,3.4600000381469727,3.4043238162994385,8904100,KGC
2019-06-10,3.4100000858306885,3.450000047683716,3.359999895095825,3.430000066757202,3.3748064041137695,8779700,KGC
2019-06-11,3.430000066757202,3.4600000381469727,3.380000114440918,3.440000057220459,3.384645700454712,7305700,KGC
2019-06-12,3.4800000190734863,3.5399999618530273,3.4600000381469727,3.490000009536743,3.433840751647949,7494200,KGC
2019-06-13,3.490000009536743,3.5999999046325684,3.4800000190734863,3.569999933242798,3.5125532150268555,7518400,KGC
2019-06-14,3.609999895095825,3.700000047683716,3.490000009536743,3.5399999618530273,3.4830362796783447,11956600,KGC
2019-06-17,3.5199999809265137,3.559999942779541,3.4100000858306885,3.5,3.4436798095703125,11891600,KGC
2019-06-18,3.569999933242798,3.6500000953674316,3.509999990463257,3.5999999046325684,3.5420706272125244,13412200,KGC
2019-06-19,3.559999942779541,3.6600000858306885,3.5199999809265137,3.6500000953674316,3.591266393661499,15064200,KGC
2019-06-20,3.7899999618530273,3.930000066757202,3.759999990463257,3.819999933242798,3.758530378341675,18831500,KGC
2019-06-21,3.799999952316284,3.8499999046325684,3.690000057220459,3.7899999618530273,3.729012966156006,36959500,KGC
2019-06-24,3.859999895095825,3.9600000381469727,3.8299999237060547,3.950000047683716,3.8864388465881348,18282600,KGC
2019-06-25,3.9800000190734863,4.010000228881836,3.809999942779541,3.9000000953674316,3.8372435569763184,21779800,KGC
2019-06-26,3.799999952316284,3.950000047683716,3.7699999809265137,3.8399999141693115,3.7782084941864014,13521600,KGC
2019-06-27,3.799999952316284,3.890000104904175,3.75,3.859999895095825,3.797886848449707,9749600,KGC
2019-06-28,3.859999895095825,3.930000066757202,3.819999933242798,3.880000114440918,3.817565441131592,9107900,KGC
2019-07-01,3.740000009536743,3.75,3.640000104904175,3.6500000953674316,3.591266393661499,13129300,KGC
2019-07-02,3.7200000286102295,3.8399999141693115,3.700000047683716,3.819999933242798,3.758530378341675,15131100,KGC
2019-07-03,3.859999895095825,3.9000000953674316,3.799999952316284,3.890000104904175,3.827404260635376,9191100,KGC
2019-07-05,3.740000009536743,3.859999895095825,3.7100000381469727,3.8299999237060547,3.768369436264038,11157900,KGC
2019-07-08,3.8399999141693115,3.890000104904175,3.7899999618530273,3.8299999237060547,3.768369436264038,8467900,KGC
2019-07-09,3.819999933242798,3.930000066757202,3.799999952316284,3.9200000762939453,3.856921672821045,9608600,KGC
2019-07-10,3.9800000190734863,4.130000114440918,3.9100000858306885,4.119999885559082,4.0537028312683105,14667100,KGC
2019-07-11,4.119999885559082,4.130000114440918,3.9700000286102295,4.019999980926514,3.955312728881836,11150800,KGC
2019-07-12,4.039999961853027,4.070000171661377,3.990000009536743,4.050000190734863,3.9848296642303467,7846400,KGC
2019-07-15,4.050000190734863,4.079999923706055,3.990000009536743,4.03000020980835,3.965151786804199,6804800,KGC
2019-07-16,4.03000020980835,4.079999923706055,3.990000009536743,4.010000228881836,3.9454736709594727,6601400,KGC
2019-07-17,4.010000228881836,4.159999847412109,3.990000009536743,4.150000095367432,4.083220958709717,10240300,KGC
2019-07-18,4.139999866485596,4.349999904632568,4.079999923706055,4.309999942779541,4.240645885467529,15537200,KGC
2019-07-19,4.28000020980835,4.380000114440918,4.190000057220459,4.309999942779541,4.240645885467529,12691400,KGC
2019-07-22,4.320000171661377,4.360000133514404,4.230000019073486,4.239999771118164,4.171772003173828,11719800,KGC
2019-07-23,4.230000019073486,4.309999942779541,4.130000114440918,4.199999809265137,4.132415771484375,12680900,KGC
2019-07-24,4.210000038146973,4.300000190734863,4.179999828338623,4.260000228881836,4.191450595855713,11148600,KGC
2019-07-25,4.25,4.269999980926514,4.150000095367432,4.170000076293945,4.102898597717285,11181200,KGC
2019-07-26,4.21999979019165,4.269999980926514,4.159999847412109,4.239999771118164,4.171772003173828,6686400,KGC
2019-07-29,4.260000228881836,4.28000020980835,4.150000095367432,4.260000228881836,4.191450595855713,19229600,KGC
2019-07-30,4.260000228881836,4.289999961853027,4.210000038146973,4.269999980926514,4.201289653778076,10589500,KGC
2019-07-31,4.269999980926514,4.289999961853027,4.0,4.019999980926514,3.955312728881836,21211200,KGC
2019-08-01,3.990000009536743,4.480000019073486,3.940000057220459,4.46999979019165,4.3980712890625,39348600,KGC
2019-08-02,4.429999828338623,4.630000114440918,4.389999866485596,4.570000171661377,4.496462345123291,21748600,KGC
2019-08-05,4.710000038146973,4.889999866485596,4.699999809265137,4.78000020980835,4.703083515167236,19645500,KGC
2019-08-06,4.690000057220459,4.840000152587891,4.650000095367432,4.829999923706055,4.7522783279418945,20650900,KGC
2019-08-07,4.989999771118164,5.150000095367432,4.96999979019165,5.059999942779541,4.978577613830566,28079100,KGC
2019-08-08,5.0,5.159999847412109,4.909999847412109,5.139999866485596,5.0572896003723145,22581200,KGC
2019-08-09,5.110000133514404,5.170000076293945,5.03000020980835,5.050000190734863,4.968738079071045,13864900,KGC
2019-08-12,5.119999885559082,5.159999847412109,4.949999809265137,4.96999979019165,4.8900251388549805,18760900,KGC
2019-08-13,5.070000171661377,5.070000171661377,4.730000019073486,4.860000133514404,4.781795978546143,22575600,KGC
2019-08-14,4.940000057220459,5.010000228881836,4.840000152587891,4.840000152587891,4.762117385864258,17675300,KGC
2019-08-15,4.789999961853027,4.940000057220459,4.690000057220459,4.909999847412109,4.830990791320801,18765300,KGC
2019-08-16,4.829999923706055,4.940000057220459,4.690000057220459,4.78000020980835,4.703083515167236,12958100,KGC
2019-08-19,4.679999828338623,4.769999980926514,4.579999923706055,4.690000057220459,4.61453104019165,15176500,KGC
2019-08-20,4.710000038146973,4.809999942779541,4.650000095367432,4.769999980926514,4.693243503570557,9762500,KGC
2019-08-21,4.75,4.78000020980835,4.670000076293945,4.699999809265137,4.624370098114014,12636100,KGC
2019-08-22,4.659999847412109,4.75,4.639999866485596,4.679999828338623,4.604691982269287,9712000,KGC
2019-08-23,4.710000038146973,5.039999961853027,4.679999828338623,5.03000020980835,4.949059963226318,18377200,KGC
2019-08-26,5.059999942779541,5.090000152587891,4.960000038146973,4.989999771118164,4.909703254699707,9409400,KGC
2019-08-27,4.980000019073486,5.210000038146973,4.96999979019165,5.150000095367432,5.067129135131836,14179900,KGC
2019-08-28,5.159999847412109,5.239999771118164,5.059999942779541,5.150000095367432,5.067129135131836,12674900,KGC
2019-08-29,5.119999885559082,5.170000076293945,4.900000095367432,4.989999771118164,4.909703254699707,17492200,KGC
2019-08-30,4.960000038146973,5.070000171661377,4.909999847412109,4.96999979019165,4.8900251388549805,10983800,KGC
2019-09-03,5.090000152587891,5.320000171661377,5.059999942779541,5.190000057220459,5.106485366821289,20939100,KGC
2019-09-04,5.199999809265137,5.320000171661377,5.150000095367432,5.260000228881836,5.17535924911499,10045900,KGC
2019-09-05,5.170000076293945,5.230000019073486,4.960000038146973,5.079999923706055,4.998255252838135,24740800,KGC
2019-09-06,5.099999904632568,5.190000057220459,4.949999809265137,4.949999809265137,4.870346546173096,18712800,KGC
2019-09-09,4.949999809265137,4.989999771118164,4.739999771118164,4.809999942779541,4.73259973526001,15227700,KGC
2019-09-10,4.75,4.920000076293945,4.699999809265137,4.800000190734863,4.722761154174805,17053100,KGC
2019-09-11,4.829999923706055,4.989999771118164,4.78000020980835,4.829999923706055,4.7522783279418945,16001200,KGC
2019-09-12,4.989999771118164,5.090000152587891,4.730000019073486,4.730000019073486,4.6538872718811035,18357100,KGC
2019-09-13,4.760000228881836,4.849999904632568,4.670000076293945,4.71999979019165,4.64404821395874,21645300,KGC
2019-09-16,4.829999923706055,4.96999979019165,4.760000228881836,4.920000076293945,4.840830326080322,25660200,KGC
2019-09-17,4.940000057220459,5.190000057220459,4.929999828338623,5.179999828338623,5.096646308898926,18144700,KGC
2019-09-18,5.199999809265137,5.25,4.900000095367432,5.019999980926514,4.939220905303955,21708500,KGC
2019-09-19,5.070000171661377,5.110000133514404,5.0,5.039999961853027,4.958899021148682,12822700,KGC
2019-09-20,5.03000020980835,5.199999809265137,4.989999771118164,5.179999828338623,5.096646308898926,19338400,KGC
2019-09-23,5.230000019073486,5.349999904632568,5.21999979019165,5.340000152587891,5.2540717124938965,15256600,KGC
2019-09-24,5.28000020980835,5.460000038146973,5.260000228881836,5.429999828338623,5.342623233795166,12270200,KGC
2019-09-25,5.400000095367432,5.46999979019165,5.119999885559082,5.150000095367432,5.067129135131836,17064400,KGC
2019-09-26,5.170000076293945,5.210000038146973,5.070000171661377,5.090000152587891,5.008094310760498,13918800,KGC
2019-09-27,4.940000057220459,4.940000057220459,4.769999980926514,4.800000190734863,4.722761154174805,16467400,KGC
2019-09-30,4.690000057220459,4.769999980926514,4.550000190734863,4.599999904632568,4.5259785652160645,18146200,KGC
2019-10-01,4.570000171661377,4.809999942779541,4.510000228881836,4.730000019073486,4.6538872718811035,17030800,KGC
2019-10-02,4.820000171661377,4.880000114440918,4.739999771118164,4.849999904632568,4.771955966949463,14700000,KGC
2019-10-03,4.829999923706055,5.0,4.789999961853027,4.789999961853027,4.712921619415283,18271000,KGC
2019-10-04,4.800000190734863,4.909999847412109,4.78000020980835,4.869999885559082,4.791634559631348,8836500,KGC
2019-10-07,4.840000152587891,4.909999847412109,4.800000190734863,4.809999942779541,4.73259973526001,6970000,KGC
2019-10-08,4.909999847412109,4.929999828338623,4.829999923706055,4.880000114440918,4.801473617553711,15227000,KGC
2019-10-09,4.849999904632568,4.889999866485596,4.789999961853027,4.800000190734863,4.722761154174805,11641500,KGC
2019-10-10,4.809999942779541,4.829999923706055,4.610000133514404,4.75,4.67356538772583,16671500,KGC
2019-10-11,4.710000038146973,4.75,4.579999923706055,4.599999904632568,4.5259785652160645,13852500,KGC
2019-10-14,4.599999904632568,4.739999771118164,4.590000152587891,4.659999847412109,4.5850138664245605,5429600,KGC
2019-10-15,4.599999904632568,4.639999866485596,4.5,4.510000228881836,4.437427520751953,11436400,KGC
2019-10-16,4.559999942779541,4.639999866485596,4.519999980926514,4.630000114440918,4.555496692657471,7854200,KGC
2019-10-17,4.630000114440918,4.769999980926514,4.590000152587891,4.690000057220459,4.61453104019165,7176700,KGC
2019-10-18,4.699999809265137,4.75,4.590000152587891,4.659999847412109,4.5850138664245605,7141600,KGC
2019-10-21,4.690000057220459,4.710000038146973,4.519999980926514,4.53000020980835,4.45710563659668,8459900,KGC
2019-10-22,4.590000152587891,4.619999885559082,4.460000038146973,4.599999904632568,4.5259785652160645,9899000,KGC
2019-10-23,4.650000095367432,4.679999828338623,4.590000152587891,4.610000133514404,4.535818099975586,9405600,KGC
2019-10-24,4.639999866485596,4.75,4.619999885559082,4.739999771118164,4.663726329803467,9961300,KGC
2019-10-25,4.800000190734863,4.920000076293945,4.75,4.820000171661377,4.7424397468566895,12517100,KGC
2019-10-28,4.739999771118164,4.769999980926514,4.630000114440918,4.699999809265137,4.624370098114014,10091900,KGC
2019-10-29,4.659999847412109,4.809999942779541,4.639999866485596,4.769999980926514,4.693243503570557,8977500,KGC
2019-10-30,4.769999980926514,4.849999904632568,4.670000076293945,4.800000190734863,4.722761154174805,12880500,KGC
2019-10-31,4.849999904632568,4.980000019073486,4.800000190734863,4.849999904632568,4.771955966949463,16423900,KGC
2019-11-01,4.820000171661377,4.869999885559082,4.739999771118164,4.840000152587891,4.762117385864258,10868400,KGC
2019-11-04,4.809999942779541,4.849999904632568,4.760000228881836,4.78000020980835,4.703083515167236,10490400,KGC
2019-11-05,4.699999809265137,4.809999942779541,4.610000133514404,4.78000020980835,4.703083515167236,18336300,KGC
2019-11-06,4.820000171661377,4.869999885559082,4.730000019073486,4.809999942779541,4.73259973526001,16987800,KGC
2019-11-07,4.619999885559082,4.650000095367432,4.070000171661377,4.239999771118164,4.171772003173828,30548200,KGC
2019-11-08,4.119999885559082,4.289999961853027,4.099999904632568,4.170000076293945,4.102898597717285,13322600,KGC
2019-11-11,4.159999847412109,4.239999771118164,4.130000114440918,4.130000114440918,4.06354284286499,11681800,KGC
2019-11-12,4.139999866485596,4.309999942779541,4.090000152587891,4.289999961853027,4.220967769622803,19625500,KGC
2019-11-13,4.360000133514404,4.400000095367432,4.260000228881836,4.269999980926514,4.201289653778076,15885700,KGC
2019-11-14,4.320000171661377,4.320000171661377,4.199999809265137,4.269999980926514,4.201289653778076,16054400,KGC
2019-11-15,4.239999771118164,4.300000190734863,4.199999809265137,4.210000038146973,4.142254829406738,8700900,KGC
2019-11-18,4.190000057220459,4.300000190734863,4.190000057220459,4.269999980926514,4.201289653778076,9933000,KGC
2019-11-19,4.239999771118164,4.340000152587891,4.230000019073486,4.269999980926514,4.201289653778076,10279700,KGC
2019-11-20,4.28000020980835,4.389999866485596,4.269999980926514,4.389999866485596,4.3193583488464355,9782900,KGC
2019-11-21,4.360000133514404,4.429999828338623,4.28000020980835,4.300000190734863,4.230806827545166,14431000,KGC
2019-11-22,4.349999904632568,4.360000133514404,4.239999771118164,4.25,4.181611061096191,7434400,KGC
2019-11-25,4.230000019073486,4.289999961853027,4.190000057220459,4.190000057220459,4.12257719039917,9855800,KGC
2019-11-26,4.199999809265137,4.309999942779541,4.199999809265137,4.289999961853027,4.220967769622803,12112800,KGC
2019-11-27,4.25,4.289999961853027,4.199999809265137,4.239999771118164,4.171772003173828,8928200,KGC
2019-11-29,4.25,4.360000133514404,4.210000038146973,4.329999923706055,4.260324001312256,6904300,KGC
2019-12-02,4.300000190734863,4.389999866485596,4.269999980926514,4.369999885559082,4.299680233001709,7123100,KGC
2019-12-03,4.420000076293945,4.559999942779541,4.420000076293945,4.550000190734863,4.4767842292785645,19049100,KGC
2019-12-04,4.559999942779541,4.570000171661377,4.369999885559082,4.369999885559082,4.299680233001709,9080200,KGC
2019-12-05,4.360000133514404,4.46999979019165,4.360000133514404,4.440000057220459,4.368553638458252,7763300,KGC
2019-12-06,4.349999904632568,4.360000133514404,4.269999980926514,4.269999980926514,4.201289653778076,10188400,KGC
2019-12-09,4.340000152587891,4.340000152587891,4.230000019073486,4.25,4.181611061096191,7107200,KGC
2019-12-10,4.289999961853027,4.309999942779541,4.230000019073486,4.269999980926514,4.201289653778076,6029900,KGC
2019-12-11,4.289999961853027,4.429999828338623,4.269999980926514,4.420000076293945,4.348875999450684,9849600,KGC
2019-12-12,4.480000019073486,4.519999980926514,4.340000152587891,4.360000133514404,4.289841175079346,10163100,KGC
2019-12-13,4.340000152587891,4.429999828338623,4.329999923706055,4.340000152587891,4.270163536071777,12364400,KGC
2019-12-16,4.349999904632568,4.389999866485596,4.260000228881836,4.28000020980835,4.2111287117004395,11596500,KGC
2019-12-17,4.300000190734863,4.300000190734863,4.210000038146973,4.210000038146973,4.142254829406738,12470100,KGC
2019-12-18,4.210000038146973,4.289999961853027,4.170000076293945,4.289999961853027,4.220967769622803,11685000,KGC
2019-12-19,4.28000020980835,4.340000152587891,4.21999979019165,4.309999942779541,4.240645885467529,19667700,KGC
2019-12-20,4.260000228881836,4.349999904632568,4.25,4.260000228881836,4.191450595855713,15061900,KGC
