,open,high,low,close,adjclose,volume,ticker,diff_adjclose,isUp_adjclose,%adjclose,%high,%low,sma_2_adjclose,sma_2_high,sma_2_low,sma_3_high,sma_3_low,ema_2_adjclose,volatility_10_adjclose
2020-12-15,218.4149932861328,221.72000122070312,216.72999572753906,219.99000549316406,219.99000549316406,5713600,SQ,True,1,0.019132793806795112,0.005852236935920407,0.010391506677769557,217.9250030517578,221.0749969482422,215.6155014038086,221.4499969482422,214.80033365885416,217.9250030517578,18.547595627149377
2020-12-16,223.86000061035156,227.9600067138672,220.02999877929688,227.0800018310547,227.0800018310547,8199000,SQ,True,1,0.032228720218432594,0.028143629166557105,0.015226332841838719,223.53500366210938,224.84000396728516,218.37999725341797,223.37000020345053,217.08700052897134,223.53500366210938,20.65994128484662
2021-02-02,223.86000061035156,227.9600067138672,220.02999877929688,227.0800018310547,227.0800018310547,8199000,SQ,False,0,0.0,0.0,0.0,227.0800018310547,227.9600067138672,220.02999877929688,225.8800048828125,218.92999776204428,227.0800018310547,21.6994719998806
2021-02-03,223.86000061035156,227.9600067138672,220.02999877929688,227.0800018310547,227.0800018310547,8199000,SQ,False,0,0.0,0.0,0.0,227.0800018310547,227.9600067138672,220.02999877929688,227.9600067138672,220.02999877929688,227.0800018310547,21.89775618167672
2021-02-04,223.86000061035156,227.9600067138672,220.02999877929688,227.0800018310547,227.0800018310547,8199000,SQ,False,0,0.0,0.0,0.0,227.0800018310547,227.9600067138672,220.02999877929688,227.9600067138672,220.02999877929688,227.0800018310547,22.44206401167256
2021-02-07,223.86000061035156,227.9600067138672,220.02999877929688,227.0800018310547,227.0800018310547,8199000,SQ,False,0,0.0,0.0,0.0,227.0800018310547,227.9600067138672,220.02999877929688,227.9600067138672,220.02999877929688,227.0800018310547,22.116120858084017
2021-02-08,223.86000061035156,227.9600067138672,220.02999877929688,227.0800018310547,227.0800018310547,8199000,SQ,False,0,0.0,0.0,0.0,227.0800018310547,227.9600067138672,220.02999877929688,227.9600067138672,220.02999877929688,227.0800018310547,16.110655514091036
2021-02-09,223.86000061035156,227.9600067138672,220.02999877929688,227.0800018310547,227.0800018310547,8199000,SQ,False,0,0.0,0.0,0.0,227.0800018310547,227.9600067138672,220.02999877929688,227.9600067138672,220.02999877929688,227.0800018310547,15.027850926873079
2021-02-10,223.86000061035156,227.9600067138672,220.02999877929688,227.0800018310547,227.0800018310547,8199000,SQ,False,0,0.0,0.0,0.0,227.0800018310547,227.9600067138672,220.02999877929688,227.9600067138672,220.02999877929688,227.0800018310547,12.588834312120971
2021-02-11,223.86000061035156,227.9600067138672,220.02999877929688,227.0800018310547,227.0800018310547,8199000,SQ,False,0,0.0,0.0,0.0,227.0800018310547,227.9600067138672,220.02999877929688,227.9600067138672,220.02999877929688,227.0800018310547,7.08999633788433
2021-02-14,223.86000061035156,227.9600067138672,220.02999877929688,227.0800018310547,227.0800018310547,8199000,SQ,False,0,0.0,0.0,0.0,227.0800018310547,227.9600067138672,220.02999877929688,227.9600067138672,220.02999877929688,227.0800018310547,0.0
2021-02-15,223.86000061035156,227.9600067138672,220.02999877929688,227.0800018310547,227.0800018310547,8199000,SQ,False,0,0.0,0.0,0.0,227.0800018310547,227.9600067138672,220.02999877929688,227.9600067138672,220.02999877929688,227.0800018310547,0.0
2021-02-16,223.86000061035156,227.9600067138672,220.02999877929688,227.0800018310547,227.0800018310547,8199000,SQ,False,0,0.0,0.0,0.0,227.0800018310547,227.9600067138672,220.02999877929688,227.9600067138672,220.02999877929688,227.0800018310547,0.0
